sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,0,1,0,0.396965665,1.582128372,2.252921957,5.831665945,2.331242975,-5.811231703,-0.540203751,3.236520644,4.706340121,3.740092448,4.375896235,7.049340026,-2.44001605,-3.10146765,-2.118764918,4.509124039,1.562392147,7.595665175,5.250448197,7.194532197,1.871704983,1.300095405,4.523991731,-0.920033538,5.956289734,5.09428499,0.694063656,5.041805722,2.292628259,1.021901904,0.0119745965,5.261967473,4.440481553,3.042286375,-1.173512013,-1.764557433,-2.877027366,-3.779192612,-2.581436299,-5.073834827,-1.713076385,0.719420307,0.738045285,-4.299595995,-7.556057048,-3.237176487,-7.445122381,-2.041610111,-1.613210898,-4.112710972,-1.192986137,-3.995889104,-1.299583234,-2.472777831,-3.821871467,-0.110152474,0.250632877,-4.294604523,-1.390756066,-1.720890435,-5.658373433,-5.03440456,-5.073426311
0,0,0,0,0,1,3.596975701,0.856263851,0.585143517,3.764774654,-1.508284279,3.050909507,3.158249546,-1.355373259,4.995829038,0.61113512,2.77503001,5.972170549,-3.985562532,1.494328071,2.944546638,1.867368219,-3.030999151,-1.190271335,-3.994943939,-2.929880858,-0.0550352267,0.83805187,0.0566125839,-5.281734462,-3.763690191,-4.321671956,-3.593594041,-6.750115228,-5.052418025,-2.074257355,-6.268608615,-0.54766549,-6.698582014,-4.927597981,-1.878311731,-3.214675099,-7.112515692,1.059510124,-0.614250588,-1.381571269,-3.054921586,-3.884098162,-4.060021285,1.107136319,-0.43002742,0.325089128,0.771504107,-2.79565489,-4.888643941,6.317643652,1.579333625,-6.110461484,3.268153889,6.974876077,-2.698514879,-1.015696601,3.261094069,3.22505484,1.900645962,-1.376535479,0.178509865,0.46906011,2.097921314
0,0,1,0,0,0,4.373935579,-1.032016767,1.697576908,-1.267997953,-1.469066386,1.122404568,-0.360476948,0.853044243,0.488242004,0.93597179,-1.621271458,-3.444379071,2.855825379,4.216150247,-0.303492016,1.625766544,-3.229801862,0.635481003,-0.306540333,3.458589146,-0.408196597,-0.415174977,-1.483593388,1.72482196,-0.162960395,-0.0531642772,2.042218655,-1.262835472,4.543033333,-3.543007978,-1.889288759,-0.543501776,-2.8790974,1.559482299,2.554431317,1.325060391,-1.016762421,1.420983119,1.800210517,3.249366399,-2.77797461,2.796117225,-5.777448105,-0.785233469,-7.400996012,-0.934775344,-1.130910775,-4.455552454,-2.280991579,-6.688888384,-6.6876248,1.230359483,2.934702177,-2.955845872,-4.675094045,-0.152903467,-3.222284249,-1.732171806,-4.471993627,-0.639876595,0.500782213,3.744413166,-3.217909814
0,0,0,0,0,1,0.93243669,2.125322119,-0.315838282,4.556509848,3.324602816,-1.364284487,-0.896437173,6.105689922,1.230917615,3.626262633,-2.236630909,3.879429235,0.0424602307,-3.116851855,1.334716747,-2.12925318,-0.538735304,-0.860913398,4.450229672,-2.512239579,-1.054665545,0.446205591,3.464079676,-3.98604468,2.815702178,-5.24351878,4.36064875,-4.620179197,-0.186614178,-3.44413004,-4.648274081,-3.728927587,-5.663265685,-6.029458461,0.30812652,-8.666332043,-3.866714046,-6.03920472,-3.807150849,-5.701925209,0.341236753,-3.218948672,1.273693521,-4.585592603,-7.165402497,-0.519420574,-0.264352229,3.340757689,-2.055024888,-0.605106586,2.164725731,-3.607527798,3.008488069,-1.327023825,-5.271225466,3.966282016,3.462992372,2.532664256,-1.076365741,3.298173985,-0.98690113,6.441011504,3.455796832
1,0,0,0,0,0,-3.143625276,-2.234650182,-3.103804554,0.799330891,-1.531576257,-4.28564356,4.339856233,5.802520617,-1.794853005,4.079471472,-2.117562997,0.617643722,1.364288366,-5.911048848,-4.035953994,1.574218593,4.355597999,2.306323182,-1.561438715,-4.840846426,-0.881020887,7.926674262,0.660041585,-4.037179945,4.329564489,-3.229458549,3.643110088,2.140834777,1.016891514,0.111153153,1.716657791,0.543054904,0.340548177,-2.569618416,2.024215197,4.451353353,2.240876867,5.24964055,-2.099076823,-1.97787043,-1.870752068,-4.352202723,-1.596753459,-9.481677667,-7.267971081,-4.340692993,-4.534446886,-7.795759947,0.559435961,0.111316593,2.617780216,-2.353350337,3.711547541,5.265026869,-0.859016451,1.278956902,-8.24351735,0.366869289,2.71683228,-2.49770963,-0.475305175,2.213707642,1.122409124
1,0,0,0,0,0,0.390073474,0.378780671,1.09053544,0.551600646,2.349120676,-3.767446549,4.208978231,0.481851861,2.79533373,1.942544962,0.443161676,1.57696799,-1.953014345,-5.879337018,-0.0106793598,-1.922188926,-2.054285139,-3.753136926,1.432432306,1.046663874,-3.049705723,-2.473975319,-1.542487424,-4.517253346,-0.148725682,-0.281653981,-1.706372068,-3.459443978,2.254818482,-1.76E+00,2.052695554,-2.761631034,1.661730214,1.677093827,-0.110016023,3.169883707,-6.026546282,-7.194360291,1.95634794,-1.410788323,-3.103216376,-0.493231937,-1.061692687,3.116425322,-1.208618699,-2.074796885,-2.31533683,-1.612795104,-2.761436876,-1.41688568,-1.988286851,6.500989633,-1.976434166,-3.413551875,2.208033238,-1.836877693,-5.654181657,-5.245722568,5.541190688,-2.009483412,2.51916229,-2.422333315,-0.704384181
1,0,0,0,0,0,-0.437340948,-4.125531273,5.049541855,-8.567786669,-1.45783933,-0.544925448,1.450687213,-2.329691862,3.842745508,0.792908504,0.064340317,2.772397282,2.521201448,-4.663289812,-1.792445754,-1.921554134,-2.364420596,5.384019005,1.942195112,1.318229476,1.801479804,1.719543525,5.046492182,2.41729049,1.974292615,-0.60849166,1.303073562,-4.986064733,1.05244,0.859252167,2.074354439,2.272113599,1.352964216,-0.134919015,-2.082673772,-0.646276154,-8.811060258,1.275111822,-5.431484526,-0.948271131,1.548067412,1.421234698,-4.747406784,-3.652107058,2.502899487,-3.531685521,-1.895749575,0.455004723,0.594060837,-7.893454606,-2.459832911,-1.274594799,-2.239025274,-6.059793052,-0.955125864,-1.417573158,0.494068703,-1.261259523,-3.024174555,-1.950980565,-0.0558344985,0.654142929,-0.844180536
0,0,0,1,0,0,-2.713698544,-0.671759937,1.115952838,-0.545659396,0.249902697,4.266711415,3.636519864,1.277302464,2.935493821,4.384432522,-0.178145969,1.61473952,2.382666472,0.826456102,-2.996947214,-2.497178718,-5.292303118,-2.941070992,-3.30384796,-2.860515736,1.051849554,0.395728075,5.171094781,-2.139047009,-2.220190243,-4.721188509,0.817799269,-4.64634961,4.31444262,-1.157054956,1.25907427,-0.00995530176,-2.328462921,2.14150349,2.859698762,-0.512963662,2.248227023,1.390281685,5.34203367,-1.754420032,1.132077723,3.144322643,-0.56842773,-3.764107467,1.575149259,-0.482246168,-0.915733117,-1.316789682,-2.363115635,-1.885732448,-6.465380165,-0.57908891,0.962088537,-3.012721756,-0.731509491,-3.013427688,0.481196774,-1.29040224,-2.42602061,0.898333966,0.980277301,1.714122907,-7.020200666
0,0,0,0,0,1,5.750735128,1.796720652,1.164129765,-1.660761187,4.274056961,-0.0467904551,6.459541721,-0.963681906,-2.131129592,4.169653811,2.482208879,4.518894495,-1.203803976,-1.271615264,4.060175029,-2.970774783,-0.247950014,-3.113524431,3.487351153,0.479514226,-0.201046218,1.848461001,-3.488374037,3.383803449,-2.322412791,-3.382926014,-2.490543406,-0.340799774,0.134072751,-1.369258816,4.090851639,2.902925385,-2.837991386,-0.221314576,-4.262959439,-4.445648573,-9.721830191,-3.914586559,-0.320070794,-2.993044073,-0.490029937,0.640738197,-1.670508592,-1.14079179,-1.581051695,-0.414725291,1.913094062,-2.254243433,-2.976353399,-1.929242602,1.835145677,1.022095583,1.098186575,3.673259259,1.203963608,1.507425829,3.580031122,6.622951927,2.999282891,4.681314956,4.633232142,5.077999407,6.140967393
0,0,0,0,0,1,-3.684736839,7.408535575,2.774490641,3.62022907,6.241335701,5.172118877,8.239565944,4.881677403,4.565011941,5.49203357,-1.515659884,5.983723216,5.382369553,5.06786955,1.343494023,-1.575434007,-3.405680517,-5.082366319,-1.576325281,0.470261347,0.14904009,-5.936195393,-1.85602374,-1.609735317,-1.908855614,0.399460668,-1.481952446,-5.083964716,4.39111232,-3.260708837,-2.213493649,-6.474397848,-4.690619215,-5.89139507,-2.20449127,-1.07306434,-5.009702609,2.290316384,1.474598811,-4.770425653,-5.685994286,-2.302563834,-5.153141757,-0.417179284,-3.600285387,3.409369908,-1.882881624,0.875712889,1.740339697,3.404348085,1.955579869,0.562910021,-0.425565845,6.35962437,-4.584529147,4.409325267,-3.895506161,-5.321445183,4.349567492,5.434338047,3.655474989,2.654127548,1.686079346
1,0,0,0,0,0,-1.285911237,0.0199348641,0.640550854,3.203206182,-3.195670765,0.297677394,0.151680207,2.280857571,4.151519478,-2.788629628,-3.043304473,1.864550797,3.722663739,-1.291837177,-1.400665597,-4.610611797,0.209583026,-3.576421535,8.582342064,-0.0732593309,5.00274406,2.497838788,-1.947689115,1.329228424,-0.355854683,2.222830609,4.252812739,-4.082512945,-0.403464581,-4.558388874,-3.383183262,6.889065911,-2.534692802,-0.171342061,-1.990148663,-1.319253952,-2.878744784,2.720337143,-4.646682554,0.733426781,-1.358693714,-4.976637337,-10.35179138,0.919412712,-1.094059554,-2.865698343,-4.223018557,0.255993344,1.521552975,-1.7635227,5.337241417,3.394433458,-3.600343212,2.037241079,-3.230856279,-6.952740659,-3.604885915,-0.0512867803,1.962747188,-3.528785135,-3.537452137,-2.028231979,4.776477157
0,0,0,1,0,0,1.115472498,-0.0620352049,-1.830634349,-1.973126515,4.380068036,-1.305950953,5.383803279,-1.848860859,-2.165761988,-7.48710432,-2.216142182,-5.338584082,-6.929985592,-3.925555134,1.192919997,0.273441304,1.346397696,0.601186069,-4.740510115,-6.813604039,1.321169946,-3.197861647,-1.76530922,2.179355204,-0.264770512,3.074837996,1.335417059,0.526827593,1.545351067,2.180979502,1.755154789,-1.356657511,3.82586164,0.76315487,-1.181715436,-1.951196822,-1.959592421,1.271095827,-1.426193879,0.974344886,1.386039115,-1.252938547,-0.496500757,1.046600646,-5.03904432,0.840583986,-1.907973899,-1.751983193,0.736449795,2.106946755,-3.628518457,-3.695024873,-0.887732064,0.828648829,0.328437667,1.423154673,-0.953606351,-2.467119916,-0.321544206,2.771457188,1.186712291,5.821833529,0.997681223
0,1,0,0,0,0,3.298201984,1.377897468,-2.855341685,2.586281975,-3.917623222,4.429221114,0.976437195,2.38112944,-1.998951882,-3.876599,6.437669234,-2.84051075,2.603311146,-1.054870362,8.110268828,-1.774856002,0.774625257,-1.367146406,-3.063624979,-0.480405354,-2.993125822,0.264362128,2.492907734,3.626297568,0.961658579,0.89324313,-2.518384873,1.387080508,4.368065262,-0.486887151,-3.088846061,1.505481771,-1.578757317,0.65268233,0.821207374,-6.394991745,-5.442185361,2.483564828,-2.181745901,7.015298002,-2.62535487,1.340668479,-1.325867893,3.125244196,-2.551177158,-3.077894399,-2.435447001,-1.260106828,5.639993869,1.709676192,-2.553111004,1.231849041,1.412885716,3.419804767,2.044162279,1.034887953,-3.078011532,-2.228156749,1.737748888,-1.551616403,-0.0270298477,-4.172006828,-0.0768473375
0,0,0,0,1,0,-3.647534684,0.805157391,5.009391102,2.97356978,2.012189509,3.614363418,7.621461241,-3.561213672,2.204606398,3.491368375,-1.729971504,5.757099845,1.870769284,7.214683286,0.345595835,1.893579567,6.592780745,5.534313829,2.748865362,-1.779649511,4.264675738,2.694739407,-4.266235271,0.326524128,-0.836989646,4.698241782,-0.444908158,2.761013116,2.057587273,1.794876589,4.631770202,-7.610683139,-2.135666969,1.167209337,-1.144262313,1.414788801,-2.528266363,3.96062668,4.544239306,-0.795154501,-0.273030085,-2.122631501,-1.929818862,-2.987884168,-9.516126722,-6.689758418,-1.114492771,-9.640934823,-1.781379749,-4.06405869,2.46893706,-7.273127387,-3.758272913,-6.476188934,1.69973636,-0.703695017,-0.751666573,1.049581245,-1.721495002,-3.297559335,-4.152745229,1.418326539,-2.132787813
0,1,0,0,0,0,0.530616307,1.292514928,0.403404157,-0.6775577,-2.362744223,1.414883328,1.786561899,1.979111575,-0.00093719738,-0.524170602,-4.085992775,1.224946698,4.200048391,-2.479351055,-2.178738029,-2.794815135,1.585740041,-1.268385995,-2.144093528,0.157293753,-0.23126865,-3.251588554,-6.414989652,4.357689896,-7.4178867,-3.171776711,-4.311131707,-2.139609701,-2.578704027,1.977781269,1.839561509,-0.69168826,6.162167828,-2.480555318,1.065707214,-1.442323351,-5.907261675,0.413204151,0.109953233,-4.938484597,-1.709556923,-0.391133378,2.14196981,3.011268847,-6.668728683,-6.429440763,1.65030805,-0.833278172,-0.635731944,-2.4036802,2.065682947,1.003526815,3.961704081,4.290488026,-0.861383266,0.629980355,1.190684554,-0.880502339,3.79756709,-0.187323922,3.123084083,5.443268684,-1.898580761
1,0,0,0,0,0,-3.695474583,-0.619715026,-7.464455966,-2.53875481,3.093673691,-0.937472622,0.794347779,5.779215024,3.534299825,2.12883547,2.560706681,1.160074967,6.767572782,3.347608266,3.308514858,0.879936217,-0.992909163,0.733340821,0.986421982,3.437932452,-2.139127463,0.569082812,1.132055262,11.18902601,-1.081282584,-0.093815555,-1.980627779,4.942270348,-6.57255371,-0.290258147,1.711727585,-4.311554794,1.484712371,6.833323302,0.618462223,0.848956868,6.528377494,1.127424546,0.202298033,-1.382584187,-1.620066642,0.465589444,3.145875037,4.34292675,1.106600266,-6.401145398,3.563359093,-1.301978584,3.700620853,-4.049540381,-0.703619018,-3.706272428,-0.284563216,6.164103121,4.450040361,-3.216609828,9.063915847,-2.125877333,-6.08589949,3.939582123,3.322578269,0.123352137,-5.870585849
0,1,0,0,0,0,3.98573009,4.996773322,8.290127327,2.901147899,-1.056846429,2.96096799,-0.458770617,-2.047954928,0.976909488,0.212446886,4.521512388,1.751193533,-2.041319487,1.154386667,-1.333185479,-4.230790049,0.374869014,-0.00392044155,-2.837258115,-1.617876899,-7.699040681,4.804539236,5.767321711,1.969119973,0.795075933,3.374996164,-2.115625074,3.646527012,1.606961677,-1.661003506,2.079898057,3.526840191,-2.982594133,-5.865436195,0.0507664275,4.597065884,-2.466555207,-2.686505818,-2.109078547,2.219580945,1.677613956,-0.0544934494,0.518744259,-4.483528752,5.379726858,4.012644676,-0.447505094,-2.911773964,-0.102861391,-0.3785018,1.449989843,0.23452458,0.62263537,4.119823846,2.364549057,-2.281312842,3.461043685,-3.137025534,-5.45744778,-1.901491016,-0.74475991,3.885551205,-1.622782855
0,0,0,1,0,0,0.896464072,-3.535591624,1.144314594,-2.934479839,-3.610425005,-1.783849453,1.236078719,1.76485501,1.719747404,4.431119569,0.00286671192,-10.38011883,-2.846787952,-1.157943883,-1.772025732,-1.278227628,-2.957035608,-1.51127256,-1.510638719,2.026773039,-4.870323988,-4.919201457,-1.171380025,4.164083874,-2.196037887,4.252899937,1.483345355,1.55022573,-1.414390442,-2.917649038,-0.744550637,0.262206249,2.458627553,-1.708144977,5.032732201,-5.529573729,0.0116801738,-1.69130826,-2.929775726,0.206355519,-2.538529236,-0.334172269,5.931698521,2.505355501,2.730614835,2.28462702,-5.141617316,-6.874921175,-4.879146712,-4.558137795,4.218307529,-2.734204075,-0.245066961,-6.834789031,1.577258765,0.192169398,-0.611751683,-1.567414585,0.844349339,0.066025501,4.86378911,0.049278492,6.380818531
0,0,1,0,0,0,4.13071333,0.424519201,-1.509874256,4.273841401,5.099926058,3.274776694,2.889144177,4.378115428,4.339982306,-1.498333954,3.592826844,-0.263554279,0.0844596138,2.654874651,-4.960701657,1.030403867,1.312447285,-1.570698222,-4.674437795,-1.628114641,3.671602569,-2.673528578,1.88991035,0.0912220188,-6.078930743,1.518808641,-1.386863509,-0.517127903,-1.314878575,-4.291436252,0.393249739,-1.909132166,-2.724324521,-0.0794845011,0.322814841,-1.639557099,-1.849525311,4.140993945,-3.180592339,-3.118450563,1.471083337,1.261031318,1.686613084,0.719308386,-5.516636199,0.278764071,4.967771272,-1.91940609,-1.998370999,1.003374148,-1.777758681,2.534626661,-6.743219699,-7.70433614,1.621401546,0.39684493,-7.219050535,2.620507455,-1.384325742,2.179049676,-0.197531076,1.931665071,-2.637108895
0,0,0,0,0,1,-3.571552114,5.936859415,5.677210274,5.333473914,4.641914167,5.451707675,0.466968979,0.394896772,-0.885492461,1.257341946,-3.0270641,2.643407379,-2.026191557,-1.641098526,-0.561283865,-4.447048112,1.712792651,1.995611319,0.303701095,0.36288742,-0.088910111,-2.032176637,-1.679006836,-4.568170217,-4.575499262,0.2578925,-5.028663165,-2.785906292,-0.149246736,-1.228573063,-2.227987487,1.858667983,-4.255676597,0.269847211,-4.868910335,-0.910026389,-0.8254572,-3.22469396,-0.617859385,-0.737933587,0.871566223,1.937060609,5.63891583,1.296812362,3.814846014,0.431738569,0.0620900843,1.038686421,-0.85305215,-2.839735895,0.514232364,3.329680917,2.596410876,2.288526387,3.175303014,4.177662615,4.904418847,4.980727106,0.8798086,2.185380826,0.123484,4.073442063,3.891610764
0,1,0,0,0,0,-2.099233849,1.001637593,2.137808257,3.955989861,6.147930174,1.132858765,-3.600934865,3.505926518,0.623993973,-2.385311961,0.443469621,4.722114779,3.58060065,-0.842107685,-4.050582552,-3.719209479,2.563849299,-5.976851383,-1.890356773,3.967573755,-3.136629629,-1.50690132,-0.230300896,2.721070475,-3.322481899,-3.340759977,-2.207415924,2.797619314,0.143206793,3.264293046,-2.926851825,1.565781444,-0.773441773,-2.744507612,-1.318870076,-7.836930186,0.464696196,-4.224122453,2.555262817,-2.838350536,-7.707947671,2.72156967,4.383587403,-2.150642666,-0.305902953,0.384391975,-5.819077322,0.891940788,-3.526960424,-0.000312151639,4.168008261,-1.273257527,-4.080985249,-4.144753353,1.320765391,3.016602976,3.7500251,0.221413655,1.565952805,1.05338935,-1.391081348,-1.136627596,-0.750443282
0,0,0,0,1,0,-1.957888698,0.0121543226,2.315238019,2.305405905,-2.302757797,1.487874531,0.238840149,-1.359133074,3.837948908,3.291797873,0.615196329,1.656584717,3.936123666,1.969251778,-3.148388569,5.49817293,-0.778565198,3.782416874,3.127762521,-1.356435398,3.44780921,-0.526871376,9.090442565,2.313549723,-1.206480687,-1.399650192,2.888737099,4.208191615,1.592524857,0.967267264,-2.084093032,-0.248979025,2.421213479,-4.144745842,2.488062037,-3.154860776,-6.837227146,-2.887041876,4.503311653,-1.631595799,0.842399129,-6.875930563,-4.112857971,-3.311527252,-2.145992825,-2.77264435,-4.263085683,1.496037694,-8.380985473,-8.284382577,-5.479492802,-2.42290373,0.460053283,-7.328092704,-3.840844096,-2.406760363,-3.636710289,-2.048516415,3.83419541,-3.306810334,0.61326267,1.283077601,7.202210724
0,0,1,0,0,0,-4.217614505,0.659854887,0.026998654,-4.485324078,7.859356153,2.858275846,4.313579616,5.130646999,-1.047977582,4.489986919,1.278096167,-2.631055115,-3.122284477,-0.599374818,1.628330761,2.995458656,-4.492645635,0.939782948,-6.393285137,-3.543859602,-1.561348798,-3.923291595,-0.981268311,-3.384692541,0.516351902,-2.253876008,2.905447759,-3.148638066,0.333121887,5.088075588,-6.894287674,-5.603615876,0.0482572824,-1.896608637,-0.102486316,0.437526269,1.576339913,1.590020372,0.598015581,-1.846321472,2.599787958,-1.15264684,0.0425978142,-2.278196,-2.061527026,-3.560652094,0.860370291,-7.781601941,0.916289885,-1.83977814,-3.533033092,1.89041546,3.992096219,-1.922065367,-2.349182389,-0.720011457,-3.092417275,-0.385142003,-9.677192486,-0.104583542,-1.695533092,3.200211722,3.113683853
0,0,0,0,1,0,3.177219309,0.253479596,1.764202779,0.612401137,2.007276492,9.265199885,9.903681897,-6.379701105,2.606048758,6.228069582,4.805550478,2.451309391,-0.716746362,4.310120811,1.465589249,-0.342744305,1.18197164,2.438376495,-2.884639886,3.612968823,7.921195298,0.415960515,3.666273683,1.645692257,2.279181273,2.351117627,0.103200095,2.18431247,2.218997641,2.079850848,-0.276954489,3.793287815,-2.385101597,-5.645872896,-0.883907103,-1.850101166,4.911497263,-2.330313877,-1.881676198,-4.357476288,-4.646882259,-4.275251406,2.251777494,-5.794172957,1.058671171,-5.590378894,-3.765116044,-5.959527654,-1.304950346,-3.432055666,-3.829491473,-5.180848346,-9.071753373,-6.492658549,-3.121172788,-2.087305378,-0.986249333,-4.281326453,5.030975279,-6.535723223,1.018772329,1.121393423,4.2877434
0,1,0,0,0,0,3.754443533,-3.742291935,3.314388981,-0.729643521,1.646022157,-0.436579967,-1.939412585,-7.656732083,-0.622877559,2.101236015,1.234184961,3.819832353,-7.685618002,-2.563557845,-5.234979283,0.634167686,3.850954509,0.0242149662,-1.825954431,1.48638233,-0.508117631,-5.034939404,2.874968214,-0.378554756,-2.78928825,2.919080089,3.62017449,2.491680006,-6.581485563,-1.755307119,-0.224099364,-4.754583176,-1.064515308,-3.197370456,-6.230703171,4.394343794,2.389330652,-2.279690128,-0.116741198,-0.305695001,0.658201948,5.595147386,2.570173318,2.423409944,0.85260246,0.370841523,2.576483993,-0.812014533,-3.572407522,-1.844559399,3.776111978,-2.704464982,-2.445467344,-1.466568186,-3.05287458,3.598528869,-5.435769941,-0.330748566,0.761469741,5.164129096,3.291081051,5.263708845,-0.0269692206
0,0,0,0,1,0,2.679302603,5.867145739,1.335595816,-3.560972795,-3.873322972,-1.209950188,0.485235909,-2.893073669,5.476656318,2.272616181,4.486330162,3.78263793,2.911592653,-1.927001268,1.627027998,6.146298641,3.523281265,3.163569725,3.518626077,0.585376596,3.881766504,2.126637126,1.441618984,4.479345194,3.082666759,-3.526413986,-0.122983769,2.552977745,-3.713783027,3.392594787,0.300388539,-2.216766869,-1.281833621,-3.805842204,1.31090464,1.226196691,-1.5407021,4.876059019,-1.499079358,-4.577815329,-0.922501554,-4.414685788,-4.167738249,-9.525992016,3.203941881,-6.602755878,-3.914144965,-1.159911468,-2.465133443,-5.233962939,4.361783881,-1.345077512,-5.614156022,-4.554284975,-2.425392823,2.262525116,-3.427178606,3.795780762,-2.16235047,1.241122491,-2.257738196,0.91490774,-1.990866626
0,0,0,0,0,1,8.653862322,7.663790778,0.4439364,1.13531987,-2.183831594,5.483124441,3.110481344,0.444324118,-2.801460217,1.548673954,2.048796269,2.340405553,-1.222919186,4.030552879,-1.601843369,-0.687481226,-0.654790679,4.689704955,4.323745099,-1.231545799,2.502691674,3.804958451,-2.414628627,-3.463373836,-4.904777211,-0.332669508,1.736785193,0.177379412,-2.129037825,-0.591354589,-4.330786714,-10.07544203,-2.031544881,-2.10187523,-0.137080417,0.39334666,-1.955760885,-2.456616752,-5.280563726,-5.934014126,1.482222477,-2.014068364,-1.361576344,-4.138961693,-3.141237194,-0.24496221,-0.958736558,-1.083882134,0.367550601,-2.297763923,1.482328111,1.019877902,0.391171204,2.746009202,0.494502733,0.410065208,0.85811079,-1.472474612,4.668780288,5.001918066,-1.839847777,7.205895232,3.67113497
0,0,1,0,0,0,1.778685534,0.76379572,0.0262190487,2.175309637,-2.186175958,4.535782656,-1.049411948,-2.306047389,0.942975414,0.533727445,4.935416106,3.82793414,1.309115412,2.798067594,-0.642186094,-4.014977231,-3.721319418,0.748991633,-4.972784666,-3.329181045,-1.479826213,-3.101369824,1.19829269,2.400503566,0.0578356154,6.885769523,-2.621043246,0.608919248,1.141948953,-2.962364014,4.234133387,0.769445617,-2.438621767,-0.5523521,0.645430596,-2.743973353,0.227725071,4.490271385,-1.428021621,4.711894037,2.527456724,7.118955351,-2.365453382,2.111205846,-1.294516615,-0.999056583,-3.75564455,0.72065563,0.163536968,-0.5036484,2.829573346,-3.163282652,-0.291228519,-1.714474363,1.809579103,-1.333719032,-4.910202034,-2.316882395,3.707727144,-0.702980337,-7.289345385,-1.069758981,-0.394442739
0,0,0,0,0,1,3.85858038,3.935151028,2.982183198,1.674896489,6.072006875,5.5640337,1.26412726,0.610699423,12.01269572,4.612203987,1.709677763,1.206574354,1.695690403,2.108261236,0.516223371,-0.550918956,1.836572469,-4.942819855,-1.508781699,0.939063364,-4.683155363,-0.619533053,-3.791243511,-3.044679891,-2.531447273,-3.27048984,-2.656909452,-1.275188814,-4.469559344,-1.990767293,3.719452499,4.852278139,-4.760890945,0.55968252,-1.135686138,-0.520884275,4.852793442,0.113275262,-7.012190596,-4.374912993,0.486826329,2.592535053,1.38302248,-4.009157804,-0.341784884,0.895581491,-1.46958206,-1.469126563,-2.185607359,-1.325961816,0.0944034068,0.590421661,5.548104774,0.740895108,4.600895402,6.978784579,2.148158317,3.818843457,11.69056363,0.410595751,0.71273495,1.999594019,4.802536101
0,0,0,0,1,0,5.671518825,-1.794135808,4.256634491,0.986010394,2.446653734,2.929104432,0.755499731,-0.265271358,3.690217017,2.673327874,5.976802719,-0.746322448,0.741693162,4.98140557,8.99205253,4.723154811,4.700909317,3.300454612,-3.72463485,0.0247441862,-1.889725062,5.200360552,5.431456217,0.180927648,4.361395376,-1.274392561,7.074123387,3.592271994,1.29871648,-1.187442789,-7.869089646,-3.529178521,1.35574122,-6.704935308,-0.804276649,0.0217645459,-5.047336133,-5.863577031,-0.798250489,-0.488668269,1.348691681,-7.107278253,-1.12537603,-2.651463781,-0.362553686,-3.189691613,-3.223540346,-2.988302895,-3.04479264,-2.483824197,0.108114967,-3.42258323,-11.52490461,-6.055899191,-1.251091772,-4.403648368,-4.690916445,-4.690013555,-1.987119652,-1.119039049,-3.454551028,-1.924136091,4.223658014
0,0,0,0,0,1,-1.234443863,11.8089683,4.30816733,3.857290171,3.496560439,2.167676152,1.325065288,1.176656801,0.97341575,1.748612009,6.78000636,-2.118134516,1.880406123,-2.305384794,-2.908633025,-8.401171731,3.043898052,5.377036232,-0.348102085,-1.573958763,-3.737526232,-1.87092818,-0.288542725,-5.27821214,-0.86900025,1.569323891,-5.398786258,-5.437203536,-0.294670175,-3.442295709,0.510503656,1.746644429,-2.757114868,-0.910609917,-0.952234041,-0.282156468,3.187824742,-5.021086934,-6.411966847,0.627455051,-0.630581172,-4.145864398,-2.788940218,-2.758116691,-5.838964671,-1.070828203,-0.732339887,-1.333342924,7.681389048,4.191498611,7.819763402,1.358572411,5.604155713,-4.22205999,1.091520827,-1.397136052,1.022360327,3.689003847,3.425107383,5.137371529,3.005387628,0.191805171,1.045724065
0,0,0,0,1,0,-1.374443044,1.895347614,2.506029743,6.122816542,-3.171361661,2.169358989,-1.209123268,-1.020052074,2.776797796,4.901654126,0.921417095,3.11372547,10.12087019,2.563160857,-1.8236707,1.20298888,-0.829707292,0.25102591,6.823055641,-5.216979638,-0.261387894,0.0399937596,-1.528898321,2.660003901,-6.006673826,-2.658196918,1.264964062,-1.032399874,-1.93675002,-4.285538066,-2.506225613,-0.0816285746,2.195423421,-4.66420999,2.517283752,-2.905453398,-6.203142103,-1.52829918,-2.216632646,-4.461152725,-1.852211837,-2.703154593,0.16911088,-7.037972631,0.804815012,-3.079679306,-0.35886545,-2.394737063,-3.406816235,1.304696829,-7.511984223,-5.463953711,-5.947104993,-3.872998309,-0.126941674,2.949324988,-1.573841031,-1.917822437,-1.853453117,0.279110901,0.506011314,1.16582336,-0.82729126
