sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,0,0,1,3.054309,2.929005255,2.857961013,2.948521017,2.852912058,2.481016208,2.507528424,2.355891217,2.112441357,1.877754646,1.649366914,1.506675391,1.075295804,0.894566453,0.566919861,0.331806372,-0.208993219,-0.340902227,-0.770725379,-1.049264028,-1.272978732,-1.255717416,-1.631311,-2.218968578,-2.166268238,-2.416128247,-2.771631565,-2.836545897,-3.010558894,-2.931198715,-2.843491612,-3.016015072,-3.023908691,-2.911941718,-3.012668191,-2.73830717,-2.663512427,-2.6297278,-2.51669575,-2.16725747,-1.950352218,-1.568290153,-1.413282826,-1.099989615,-0.815467684,-0.67285392,-0.408461123,-0.0237867047,0.315569546,0.631802592,0.824425457,1.072391473,1.503630833,1.722889155,1.839803912,2.145759222,2.300225342,2.607815528,2.530100758,2.711623617,2.812464417,2.839486689,2.881504041
0,0,0,0,0,1,2.8511467,3.027400401,2.830559135,2.733521852,2.807880748,2.639384416,2.422018656,2.292956463,2.256210736,1.80315875,1.668737597,1.298871041,1.163754633,0.861840277,0.43741759,0.271200788,-0.0724470229,-0.340520912,-0.698433266,-1.201999629,-1.154208409,-1.38374338,-1.676604885,-2.005567621,-2.27695143,-2.395496092,-2.58787513,-2.618723684,-2.967135118,-2.940165126,-2.912951767,-3.187052476,-3.019212649,-3.032472975,-2.752165702,-2.816393812,-2.53493235,-2.65785551,-2.190879119,-2.417774268,-2.156567356,-1.651218686,-1.470234207,-1.304706416,-0.872335999,-0.654435329,-0.359771466,-0.0134781495,0.387630792,0.784635916,0.795830045,1.11410079,1.473075769,1.570971614,1.891273041,2.160419897,2.362729227,2.5007441,2.591915944,2.900558738,2.905689126,3.080153717,3.069684843
0,0,0,0,0,1,2.965977822,3.030471702,2.932895102,2.993843277,2.85042393,2.727471401,2.544223445,2.319920251,2.038787972,1.997500457,1.416520437,1.307060867,0.998774645,0.5898037,0.536588265,0.360016328,-0.0157808788,-0.288543434,-0.752269463,-0.855466409,-1.250440345,-1.723159376,-1.941334255,-1.985227073,-2.31562927,-2.362667552,-2.593943725,-2.772596967,-2.881456164,-2.963212885,-2.836616099,-3.112107513,-3.136363662,-3.011556987,-3.026080469,-2.877880826,-2.888945385,-2.512482805,-2.329050647,-2.164520541,-1.788043924,-1.584167443,-1.37329585,-1.194909424,-1.050613575,-0.543899775,-0.248602468,0.076815583,0.110270468,0.574616085,0.808279667,1.25182649,1.591236653,1.660793137,1.821681757,2.153325664,2.26093982,2.616960993,2.750991435,2.951129086,2.894061204,2.980887812,2.921008464
0,0,0,0,0,1,2.92607141,2.98957434,2.928230843,2.888449769,2.605769414,2.757533054,2.39411113,2.319396954,1.898558864,1.983165801,1.836682335,1.272718252,1.013995931,0.848138658,0.591416493,0.180150007,-0.00102300589,-0.400318403,-0.698579607,-0.873092223,-1.33934171,-1.611804541,-1.860426119,-1.907431095,-2.196498232,-2.388148217,-2.66742902,-2.583886745,-2.840637829,-3.000540188,-2.880244965,-2.80186149,-2.851118037,-2.884975364,-2.763115729,-2.76693814,-2.703347298,-2.542814212,-2.443803731,-2.201523904,-1.911898496,-1.684533261,-1.386444558,-1.246230661,-1.059108281,-0.67562935,-0.26046413,0.10317515,0.143029676,0.590637983,1.039299679,1.224514321,1.546485195,1.545936743,1.799176078,2.232952576,2.312914558,2.526397193,2.766686132,2.704725877,2.931969158,2.999147222,2.928664088
0,0,0,0,0,1,3.022284426,2.896661029,3.028653053,2.885319827,2.932122346,2.743304929,2.370088949,2.231701944,2.018685987,1.746731447,1.52730668,1.491698265,1.172961247,0.928065149,0.559134299,0.215077641,-0.0350124031,-0.425025722,-0.561908479,-0.849351292,-1.405327343,-1.616623339,-1.732363381,-2.087637851,-2.256057813,-2.376458831,-2.503568778,-2.745668965,-2.768092371,-2.944743512,-2.93143792,-3.138062371,-3.09936758,-3.051529692,-2.804523012,-2.826043987,-2.576476029,-2.693655184,-2.381124302,-2.108967452,-1.940074247,-1.772996412,-1.491461101,-1.408590382,-0.813942095,-0.589839864,-0.302876127,0.0664127054,0.17975013,0.646301781,0.923640659,1.154176458,1.590113993,1.553195531,1.910068267,1.884620663,2.297018222,2.511289816,2.792766043,2.691172719,2.871754881,2.948354857,2.893155067
0,0,0,0,0,1,3.120665693,2.853626864,2.901129124,2.946570195,2.981264949,2.749696714,2.411117135,2.149440163,2.148968584,1.877224956,1.549573766,1.374523497,1.031082158,0.778015597,0.326120174,0.348011213,-0.138166244,-0.510492398,-0.695407578,-1.05777705,-1.359759192,-1.488083682,-1.809222891,-1.908546344,-2.220049653,-2.266756607,-2.579013121,-2.75753146,-2.76862269,-2.89292857,-2.909648921,-3.069693906,-2.984708664,-2.778405104,-2.718752491,-2.809524882,-2.793244379,-2.644482589,-2.352076943,-2.118687856,-1.841093151,-1.83505813,-1.446635724,-1.255999812,-0.88374862,-0.516886054,-0.435489004,-0.0739815511,0.400398345,0.479128422,0.766944926,1.107388205,1.311772256,1.823580482,2.052517357,2.149810267,2.345001884,2.448421581,2.693230988,2.845821748,2.939061838,2.934341428,3.057561765
0,0,0,0,0,1,3.098662114,2.863643651,2.930773239,2.800081197,2.803592885,2.556774525,2.42193416,2.628632811,2.075276582,1.962379496,1.568869739,1.177145747,1.156340896,0.789912932,0.445465173,0.19725145,-0.127001474,-0.450411965,-0.597276911,-1.007837848,-1.153270922,-1.505408466,-1.755629019,-2.046764859,-2.178760269,-2.526275242,-2.673271294,-2.699267208,-2.885698204,-2.942146101,-2.937023326,-3.076728388,-3.068776904,-3.099901444,-2.834832537,-2.693120402,-2.855660381,-2.478925084,-2.429154582,-2.216659567,-1.919436276,-1.743910196,-1.465614242,-1.281939314,-0.915536891,-0.638419022,-0.307080215,-0.0770763569,0.239887747,0.502910692,0.89086171,1.103014707,1.409287789,1.684396,1.848660017,2.222669857,2.289826043,2.401071474,2.705803745,2.776945557,2.765746562,3.014325221,2.998904989
0,0,0,0,0,1,3.113799241,3.030751381,2.815910454,2.793157642,2.982863468,2.568203765,2.354528157,2.324122228,2.141811234,1.836391397,1.656832171,1.338061433,1.17079453,0.957502626,0.55131099,0.164168675,-0.0552058031,-0.50411053,-0.562906671,-0.796978707,-1.36937829,-1.562775486,-1.634046071,-2.047104611,-2.228958229,-2.479709461,-2.455223953,-2.634587322,-2.781724448,-2.863733559,-3.006221702,-3.020440807,-3.057845197,-3.044500706,-2.811120061,-2.734624643,-2.58263543,-2.554196383,-2.426632057,-2.279619635,-2.023865785,-1.672696015,-1.319863085,-1.050045572,-1.016740366,-0.501846171,-0.249325624,-0.143793587,0.370126464,0.557828361,0.977811605,1.158488859,1.266733894,1.590827768,1.976145316,2.164380396,2.227544759,2.39205483,2.720999743,2.635107413,2.907112373,2.791758429,3.061154365
0,0,0,0,0,1,2.972610725,3.093187965,2.945214835,3.060651592,2.868122018,2.607933819,2.38695693,2.270555229,2.111886636,1.887810371,1.82551195,1.332811432,1.177371832,0.849575184,0.413948169,0.226145695,-0.151203505,-0.48902899,-0.437936397,-1.085824223,-1.301774253,-1.524071689,-1.723061592,-1.992202131,-2.199255151,-2.227615642,-2.580127878,-2.752670112,-2.810356796,-2.993565078,-2.927822311,-2.966837434,-2.777791834,-2.943718401,-2.857988608,-2.737801662,-2.795061078,-2.366638529,-2.308715971,-2.006028919,-2.128157629,-1.791765467,-1.528682279,-1.272480017,-0.777639441,-0.631072678,-0.247812405,-0.00843093142,0.292613858,0.536213928,0.795861056,1.165211858,1.309228286,1.732921978,1.779845682,2.144594419,2.421287739,2.522926802,2.511079734,2.712427077,2.630502646,2.906670505,2.856217516
0,0,0,0,0,1,2.946831623,3.063147729,3.098131164,2.909314685,2.834763917,2.613324654,2.535199814,2.229339444,2.008250936,1.879873032,1.547248534,1.345495792,1.102013366,0.720488191,0.553764017,0.237811556,-0.221093398,-0.430675329,-0.59045463,-1.065016214,-1.168045931,-1.603425956,-1.703971552,-1.941028935,-2.262621722,-2.431443591,-2.459255346,-2.723013102,-2.984949589,-2.901163664,-3.024913744,-3.009979151,-2.927973075,-2.829598361,-2.843369912,-3.054180517,-2.519968035,-2.442075249,-2.431909758,-2.249589984,-1.918224633,-1.780662809,-1.298355235,-1.298561274,-0.674555055,-0.657073524,-0.226335725,-0.171465942,0.329887681,0.69618609,0.861219862,1.004906269,1.546137942,1.855232593,1.91530408,2.240409895,2.315064866,2.698084498,2.686147628,2.840105418,2.897445528,3.108130485,2.880974376
0,0,0,0,0,1,3.157313268,3.020306311,2.881489583,2.801947166,2.697697062,2.573643719,2.401429462,2.238914785,2.264205693,1.872237609,1.631404984,1.264130664,0.994941868,1.059733549,0.391925117,0.22543988,-0.0968279332,-0.271086334,-0.849969696,-0.965499046,-1.054416787,-1.5080374,-1.733447438,-2.058354069,-2.17890747,-2.356486663,-2.660645662,-2.820640854,-2.863971413,-2.941023306,-3.029295492,-3.00314433,-2.995968239,-2.973164861,-3.059213818,-2.730612321,-2.695308966,-2.583995605,-2.278752898,-2.397566147,-1.990150449,-1.437302835,-1.462171783,-1.190602517,-0.966000695,-0.714685984,-0.27803749,-0.0463457253,0.200336948,0.351072993,0.828130962,1.142741642,1.188857376,1.593171342,1.98761902,2.259695959,2.359459188,2.477250923,2.60224961,2.691636757,2.874346114,3.001545368,2.944860768
0,0,0,0,0,1,3.071977111,2.883151286,2.719917908,2.743059751,2.835481392,2.600993601,2.451132384,2.316443305,2.276526331,1.84577178,1.675509116,1.304591037,1.230064542,0.751698338,0.621265625,0.0617327244,0.00654226246,-0.472395195,-0.810009568,-0.918749067,-1.154210039,-1.628192306,-1.757713908,-1.889782892,-2.038658093,-2.50799209,-2.666347276,-2.660463895,-2.698076983,-2.977209598,-2.992724375,-3.024050002,-2.861219278,-2.821335727,-2.831734926,-2.785597191,-2.654795416,-2.462287992,-2.422150732,-2.290895897,-1.876608691,-1.658024494,-1.531823197,-1.126984765,-0.92482447,-0.666767826,-0.246509556,0.00675882095,0.129006471,0.536134732,0.822328329,0.99869832,1.439434223,1.6996011,1.941214543,2.094506655,2.425059664,2.45607426,2.741280225,2.7105986,2.636353591,2.881422189,2.962763826
0,0,0,0,0,1,3.025913119,2.947693501,2.88268077,3.084796768,2.922099647,2.650589166,2.388503793,2.251949428,2.129308847,1.870911436,1.770564995,1.31845493,1.245990515,0.759711681,0.399578869,0.0569803362,-0.099451406,-0.429129626,-0.83506101,-0.970305121,-1.220270224,-1.541284258,-1.878611343,-2.000316543,-2.123797918,-2.393324754,-2.480925136,-2.80035109,-2.769194146,-2.926344525,-3.108102643,-2.947354028,-3.015571878,-2.874301508,-2.946683713,-2.748278136,-2.686620905,-2.38976855,-2.314443056,-2.173461109,-1.845245169,-1.773117014,-1.36954449,-1.286665016,-0.97327025,-0.495313349,-0.365072204,-0.0991581863,0.303022532,0.65825049,0.990851272,1.158618856,1.549813909,1.660146376,1.858919252,2.146387025,2.313138058,2.427514337,2.58161207,2.84941311,2.843900185,2.973472829,3.143124832
0,0,0,0,0,1,3.075238665,2.975606659,2.695400478,2.839751644,2.706354266,2.691426118,2.554438743,2.217229897,2.188821179,1.805427929,1.582124828,1.314917376,0.856204979,0.77252769,0.48902778,0.179108401,0.00236218985,-0.411578191,-0.76589781,-1.084428052,-1.074346222,-1.524664481,-1.716776409,-2.00313752,-2.091292325,-2.247199914,-2.539999459,-2.863456634,-2.986403143,-2.960222415,-2.838027618,-2.997007909,-2.95649688,-3.039185081,-2.904522264,-2.834319218,-2.539280245,-2.386045715,-2.177474625,-2.322596253,-2.017757302,-1.843966947,-1.502816519,-1.202171718,-0.937850193,-0.690564668,-0.318601866,-0.184951935,0.383593764,0.640618714,0.688305564,1.094615593,1.541650797,1.582619424,1.892314578,2.23711984,2.282638444,2.385921913,2.525273337,2.564175992,2.758560027,3.083872982,3.025289179
0,0,0,0,0,1,2.828053711,2.86259581,2.795116225,2.842358636,2.743692484,2.764043715,2.489033508,2.321659489,2.046123485,2.024199688,1.485375682,1.368534206,1.103744639,0.901800098,0.473349169,0.169319926,-0.0354735677,-0.365422121,-0.60969176,-0.871659614,-1.218508169,-1.604281891,-1.808360833,-2.109645564,-2.137002243,-2.447658412,-2.59546844,-2.615642399,-2.822459856,-3.119263471,-3.013796258,-3.185790977,-2.97475949,-2.995880895,-2.849850875,-2.857881425,-2.68032032,-2.454905569,-2.235169042,-1.931081071,-1.950377524,-1.892284582,-1.454200191,-0.992269417,-1.152113698,-0.64612429,-0.365186059,-0.239471579,0.243902683,0.462882592,0.771464978,0.951912933,1.326144689,1.435753754,1.756764464,2.278150302,2.261628299,2.506877842,2.509801672,2.928428688,2.928013435,3.046693901,3.127761031
0,0,0,0,0,1,3.02530331,3.01695422,3.029090288,2.705970454,2.892884566,2.614950034,2.327173914,2.330235679,2.097846729,1.783298166,1.538808408,1.405725794,1.072738837,0.552140805,0.396290716,0.379953073,0.0448227245,-0.405705992,-0.724641015,-0.993166373,-1.016058507,-1.480207606,-1.762198979,-1.879209459,-2.291540886,-2.387765028,-2.593561657,-2.702363944,-2.989563595,-2.917810218,-3.10805103,-2.705014789,-2.960562259,-2.976862197,-2.973939367,-3.012861001,-2.739988733,-2.337609864,-2.540718469,-2.181065952,-1.820591893,-1.666798366,-1.475729944,-1.160033281,-0.946574979,-0.68976658,-0.45285674,-0.200864665,0.349530477,0.823916031,0.839603025,1.209414153,1.356539152,1.810275519,1.813386413,2.309869939,2.510428999,2.460403268,2.793031882,2.693189867,2.922816293,2.871285451,2.808399725
0,0,0,0,0,1,3.031375049,3.087354063,2.796080512,2.779267319,2.814054961,2.426874568,2.561449403,2.366697459,2.113111878,1.777681779,1.600968564,1.289867835,1.164814814,0.737571483,0.535096647,0.00634885765,-0.220777731,-0.312193972,-0.682573067,-1.136452806,-1.223514026,-1.35516202,-1.68072119,-1.921354442,-2.117721494,-2.29554411,-2.386200135,-2.746968899,-2.803165073,-2.817500294,-3.016105867,-2.98939267,-3.077709039,-2.965364365,-2.91405493,-2.797330598,-2.57704286,-2.632711474,-2.373347106,-2.217091857,-2.001391148,-1.873932137,-1.480834621,-1.296075124,-0.852350848,-0.660010538,-0.392561751,-0.035130166,0.342429121,0.614339739,0.867480138,1.115340805,1.324210815,1.597740783,1.948147368,2.20304485,2.41789604,2.645357216,2.618198588,2.811494777,2.786335253,2.899999537,2.955426927
0,0,0,0,0,1,3.075481569,2.839381607,2.975842157,2.81460316,2.674299774,2.499472496,2.387647443,2.309990728,2.130010408,1.668887063,1.568753257,1.361125866,1.297100493,0.74267528,0.657507966,0.169023459,-0.100288374,-0.274923675,-0.624351748,-0.893601853,-1.289866267,-1.644864844,-1.904155575,-1.963232307,-2.228526332,-2.502295191,-2.544457583,-2.748493911,-2.930560938,-2.993542308,-2.802414367,-2.940817933,-3.021560641,-3.016810951,-2.950264248,-2.740666309,-2.621059112,-2.620031214,-2.278898814,-2.124500409,-1.742652521,-1.656713348,-1.546251223,-1.36891037,-0.919401689,-0.549868975,-0.357553986,0.0233747049,0.310904707,0.62096369,0.832147517,1.1560315,1.34838752,1.662475987,1.805905919,2.169466823,2.515754821,2.380919753,2.56967868,2.836643367,2.845198684,2.793213443,2.827793368
0,0,0,0,0,1,2.931800221,2.974388263,2.990970329,3.019643169,2.961492795,2.436101505,2.3584718,2.216924886,2.159369936,1.880593853,1.52509262,1.381523258,1.108192969,0.887719371,0.551374714,0.172958207,-0.162388074,-0.526641915,-0.39196835,-0.988217138,-1.269853621,-1.53464678,-1.949979187,-2.073519503,-2.228356119,-2.490688284,-2.675622046,-2.781297863,-2.836664963,-2.917254879,-3.108614489,-2.907516078,-2.993637083,-2.839469217,-2.987550245,-2.859265292,-2.662243879,-2.580520842,-2.233077566,-2.096365738,-2.011004131,-1.717188901,-1.520470486,-1.062233203,-0.899282097,-0.40560296,-0.52225664,0.0763528929,0.207197503,0.641794667,0.840027958,1.17527287,1.411682027,1.617659301,1.866127867,2.130349393,2.470039413,2.627419483,2.705435369,2.785462117,2.90535804,2.89917962,2.991433091
0,0,0,0,0,1,2.96325339,3.033295451,3.029206905,2.821098445,2.667538797,2.77093017,2.56220514,2.367922874,2.049867101,1.685417039,1.704914684,1.300377938,0.865257909,0.860287484,0.542206565,0.110768148,-0.0776601792,-0.40973696,-0.600746992,-0.950078968,-1.227993373,-1.590081667,-1.913060361,-2.103640209,-2.198362924,-2.294424465,-2.599608596,-2.606690303,-2.596989292,-2.938595162,-2.9384949,-2.99865314,-2.932283865,-3.122452635,-2.98373059,-2.627719626,-2.662419381,-2.557476149,-2.482680135,-2.079402497,-1.9211545,-1.813406,-1.512452371,-1.210436708,-0.927027421,-0.509913971,-0.525319531,-0.0235048667,0.147099042,0.553320348,0.900156739,1.152245161,1.253156685,1.539679176,1.895697681,2.059679471,2.166637077,2.53310988,2.776226323,2.755602278,2.930376349,2.986011362,3.043060584
0,0,0,0,0,1,3.108072002,2.939928565,2.965854343,2.88067395,2.79209541,2.506089654,2.520240908,2.261673166,2.237480396,1.849942756,1.707971398,1.62195264,1.100502287,0.824014746,0.562672202,-0.110869856,-0.0893380937,-0.363151616,-0.750206185,-0.864160081,-1.193801516,-1.49117271,-1.862052118,-1.96908842,-2.238670714,-2.271223224,-2.590957574,-2.638907001,-2.892644272,-2.951251769,-2.909719802,-2.900456098,-3.069618571,-3.140118603,-2.804752607,-3.06498153,-2.898699904,-2.552188088,-2.249324718,-2.026677911,-2.034898324,-1.74819636,-1.470447775,-1.13420386,-0.878595851,-0.773577511,-0.226204963,-0.0312443073,0.22097686,0.419308159,0.766976021,1.082095316,1.45838117,1.618324889,1.918673237,2.099266444,2.154083335,2.54921705,2.660588572,2.619768054,2.913528094,2.925667562,3.044627145
0,0,0,0,0,1,3.020598228,2.962585035,2.838136721,2.852656306,2.623314013,2.80988412,2.4828041,2.336590835,2.029117613,1.885347815,1.741213785,1.142673633,1.033133841,0.977161621,0.397474631,0.171676407,0.0359825657,-0.434185983,-0.787729967,-0.816786136,-1.517742903,-1.450628335,-1.859592361,-1.944745404,-2.35362733,-2.260820379,-2.309148293,-2.684141144,-2.791705868,-2.912406066,-2.887137523,-2.780437858,-2.894785004,-2.862938602,-3.094920864,-2.843773544,-2.652329965,-2.654040494,-2.264679203,-2.303788266,-1.950380605,-1.603506743,-1.760962124,-1.16641227,-1.123172394,-0.513251936,-0.265706073,-0.0142855632,0.286283592,0.55073827,0.934039497,1.069616591,1.332534777,1.472163041,1.990853775,2.190517865,2.276911388,2.569514741,2.753959997,2.849215263,2.969917308,2.832962893,3.085988693
0,0,0,0,0,1,2.95351924,3.125923472,2.996994238,2.786901826,2.843141503,2.509531038,2.455225701,2.37474924,2.145116285,1.810140706,1.550598372,1.306856138,0.824035069,0.853502328,0.588975272,0.142775841,-0.142538819,-0.27898578,-0.752828823,-1.025697633,-1.28517271,-1.42611207,-1.834238032,-2.118235724,-2.362516033,-2.308217917,-2.424690955,-2.759663664,-2.802135041,-3.049642303,-3.114254421,-2.974342229,-3.025694367,-2.840373821,-3.139598206,-2.808724319,-2.780890883,-2.583173084,-2.457638896,-2.022417707,-2.114516119,-1.66510375,-1.50446104,-1.224511174,-0.940703585,-0.526028204,-0.204152178,-0.179210662,0.363452321,0.64897002,0.902032938,1.287344144,1.386249722,1.589630494,1.759207245,2.053368854,2.175502231,2.494106929,2.794597135,2.722739052,2.737679648,2.747639897,2.904569938
0,0,0,0,0,1,3.054569902,2.970338599,2.983727997,2.853259348,2.858725917,2.732201227,2.518117429,2.20564349,1.972200252,1.87917051,1.789867037,1.375843027,1.178702133,0.756523698,0.564099395,0.165643058,-0.098766459,-0.480440548,-0.668254051,-0.956394868,-1.298063291,-1.420399321,-1.785485714,-2.171256806,-2.252499564,-2.358848964,-2.50010327,-2.592991384,-2.804922552,-2.930037013,-2.934212119,-2.959134902,-3.18221635,-2.930370714,-3.00161385,-2.943138798,-2.653468865,-2.5589651,-2.448865887,-2.14051869,-2.033384892,-1.830337475,-1.330141179,-1.069931058,-0.948845274,-0.52186517,-0.137717455,-0.0648814744,0.291930422,0.50357453,0.928039517,0.996134535,1.523640181,1.512058375,1.774175908,2.037367159,2.297825766,2.53239056,2.713379031,2.905522961,3.159576341,2.871918551,3.146613607
0,0,0,0,0,1,2.829692743,2.985619059,2.971983437,2.796066557,2.640310192,2.553812277,2.408665014,2.508211549,2.17055514,1.714233128,1.594463898,1.410988613,1.042053317,0.598838909,0.483978325,0.475932671,-0.0203560197,-0.307764323,-0.622406052,-0.844070408,-1.302180502,-1.631309688,-1.764844501,-2.050900717,-2.19846133,-2.376724899,-2.790797604,-2.774608324,-2.82318713,-2.919867428,-2.87506705,-2.892164328,-3.003115497,-3.078782459,-2.853942273,-2.762844706,-2.810621541,-2.448238582,-2.256708783,-2.202678035,-1.954486577,-1.745879919,-1.473939246,-1.222460848,-0.819501604,-0.574794565,-0.234314967,0.0301115607,0.533825122,0.434389029,1.021566006,1.051871646,1.465042348,1.745096177,1.599642668,2.257745559,2.350796325,2.474116925,2.815752079,2.719576068,2.668987378,2.701514228,3.131789228
0,0,0,0,0,1,2.985309124,3.252352566,2.971583666,2.943683463,2.584805954,2.795571147,2.345250213,2.241316288,2.166943568,1.88331692,1.651501646,1.224234118,1.036144104,0.827191703,0.468665825,0.243945313,0.0265059243,-0.321341151,-0.799928508,-0.981613932,-1.00964993,-1.27624327,-1.74927542,-2.061234616,-2.192535395,-2.432350074,-2.572115998,-2.672233906,-2.811479477,-2.905558142,-3.140834336,-3.041997306,-2.922533492,-2.902475662,-3.014050782,-2.863825074,-2.830310117,-2.500319314,-2.346419101,-2.038365989,-2.026607807,-1.750648036,-1.407724653,-1.034563239,-1.070623878,-0.548195682,-0.314776803,0.0499229724,0.127127844,0.60588736,0.839648119,1.216369514,1.478764684,1.472712923,1.925140247,2.104221096,2.391332306,2.452556272,2.505232254,2.889147364,2.976243876,2.974402187,2.937152451
0,0,0,0,0,1,2.994582227,2.85481257,2.89605488,2.752052409,2.674120047,2.558238512,2.389281181,2.496016651,2.131596701,1.856795417,1.798017247,1.37422216,0.927764953,0.933934771,0.487146347,0.104540022,-0.248304487,-0.67209538,-0.648937342,-1.111909956,-1.10862793,-1.588673924,-1.790951717,-1.95698775,-2.181486217,-2.453245926,-2.684032641,-2.813339713,-2.806992145,-2.950798544,-3.071949985,-2.88384683,-3.076630403,-3.068083255,-2.989813759,-2.542577069,-2.718554943,-2.613964619,-2.370481465,-2.054990077,-1.854179022,-1.814495316,-1.471430806,-1.28239127,-1.002431031,-0.603078496,-0.270231743,0.0354279571,0.329617881,0.518145744,0.913011351,1.087800069,1.495728163,1.662632461,1.699297228,2.15010005,2.401930947,2.671236557,2.446813358,2.70185038,2.820623776,2.94782248,2.93648932
0,0,0,0,0,1,2.971846984,2.914432453,3.019078407,2.761183473,2.771629937,2.571739563,2.589917973,2.307233053,2.106201808,1.974274304,1.526694914,1.371465497,1.254701861,0.7226328,0.566548543,0.298037342,-0.0939803356,-0.474727579,-0.783317367,-0.962615738,-1.14424487,-1.629608638,-1.900253982,-2.057283816,-2.244830771,-2.591822281,-2.520317568,-2.753183655,-2.800781134,-3.200857651,-2.953231499,-2.969799595,-2.822165811,-2.991160476,-2.912547464,-2.816585457,-2.775262043,-2.23521911,-2.522821401,-2.127786664,-1.92867008,-1.944917653,-1.595632579,-1.098870448,-0.863338824,-0.859533988,-0.4180126,-0.0581379119,0.294344152,0.553404879,0.913707412,1.053699679,1.456801626,1.500845073,1.858294449,2.035640373,2.262671254,2.558437109,2.635562693,2.776242466,2.806312119,2.850313463,2.925980794
0,0,0,0,0,1,2.975136704,2.866910074,2.924618093,2.812122623,2.720053543,2.609958095,2.533920309,2.34533551,2.009789277,1.865974405,1.702784162,1.491208451,1.056960219,0.71916941,0.44031813,0.133447822,-0.0788019865,-0.296317457,-0.7308017,-0.962075194,-1.288771533,-1.813429691,-1.869902022,-2.057662552,-2.269420721,-2.494818066,-2.70212786,-2.759064649,-3.062378749,-3.015381481,-2.931113999,-2.986956196,-3.029600716,-3.054572568,-2.819748472,-2.84883371,-2.802522311,-2.440456553,-2.527746473,-2.254949261,-1.783432234,-1.638101736,-1.531446726,-1.360109015,-0.825241774,-0.654663504,-0.330520904,-0.165472538,0.240501046,0.545338602,1.082871958,1.178069,1.429909914,1.641352164,1.897269836,2.251836207,2.100455232,2.55501847,2.520201667,2.824530122,2.743681364,3.002531975,3.116680586
0,0,0,0,0,1,2.974526603,2.959760059,3.083430073,2.832686807,2.690772508,2.622436063,2.400275676,2.399619267,2.069753655,1.852619012,1.702701281,1.365227777,1.141921173,0.761320899,0.712479919,0.168784726,-0.090014395,-0.545551771,-0.618921134,-1.096501742,-1.26363881,-1.619247744,-1.793370653,-1.934206824,-2.133690596,-2.387796176,-2.751327395,-2.639381826,-2.855305114,-3.027246867,-2.992491663,-2.85196724,-2.938816468,-3.130610841,-2.865101874,-2.887129539,-2.774944531,-2.514993506,-2.470478014,-2.118158055,-1.930024023,-1.721129469,-1.260178303,-1.240312674,-0.926682935,-0.528775507,-0.343835084,-0.172887037,0.20722562,0.670993687,0.790496601,1.154370501,1.507257333,1.776729704,1.929977482,2.111692821,2.293141615,2.491825279,2.652458388,2.735770437,2.982512957,2.983950985,2.874110518
0,0,0,0,0,1,3.088021513,3.109408986,2.95670043,2.789677886,2.854749012,2.589751388,2.5432888,2.382648007,2.196876188,2.044487252,1.616913912,1.520238984,1.071604849,0.763933384,0.495781749,0.134425123,-0.0447057245,-0.410815281,-0.739890844,-0.934567915,-1.331658377,-1.655489308,-1.624012742,-1.952890276,-2.173696236,-2.429952242,-2.652458465,-2.689331452,-2.919211037,-2.973665374,-3.005660662,-2.990096596,-3.104704809,-2.891883828,-2.929233082,-2.929007046,-2.611370713,-2.494266317,-2.41017725,-2.266771274,-1.861530871,-1.665612314,-1.460793248,-1.162040057,-0.843184831,-0.666127404,-0.213585377,-0.0635792635,0.243855708,0.427389925,0.986255143,1.189439798,1.321792414,1.687796737,2.027009119,2.089065005,2.178456727,2.414271664,2.662958546,2.795274186,2.841666838,2.955000823,2.909485239
0,0,0,0,0,1,3.05224079,2.965010812,2.917255669,2.8655812,2.833109577,2.623425751,2.646850941,2.192726472,2.06174208,1.739196799,1.733384248,1.244739285,0.973126564,0.936338648,0.467934517,0.194746885,0.0876846743,-0.548990135,-0.618047783,-1.050803727,-1.354517607,-1.447013419,-1.806410479,-2.057803609,-2.238312538,-2.359444196,-2.498213828,-2.73766684,-2.809046701,-3.053996166,-3.010426191,-3.097768392,-3.02914998,-2.828396314,-2.700006179,-2.874997111,-2.812949275,-2.629752291,-2.374372068,-2.203139444,-1.909499291,-1.72233466,-1.469726567,-1.345784157,-1.004744133,-0.775484763,-0.371857064,-0.193988523,0.267333665,0.534570908,0.893321125,1.135033982,1.419141959,1.644210866,1.761315896,2.070957962,2.340098571,2.47857121,2.70213535,2.963211014,2.876358516,3.016446507,3.015733475
