sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,0,0,1,7.365524879,4.968747808,2.566342344,2.061454408,4.07465444,4.337260771,7.422045377,2.788257289,2.107734183,3.676801641,2.763046488,-0.783406582,0.133239658,5.023891909,-2.822411384,3.230276404,0.549267938,-1.978763782,0.376806388,1.855607777,-3.425161872,-2.242547189,-3.78060126,0.12115047,0.87879181,-5.882837585,-4.482989226,-1.224867553,-2.256654181,0.717031558,-3.731982508,-2.484601399,-1.982700979,-3.786167318,-5.672288363,0.292654745,-2.492761047,-4.420553832,1.499586766,-5.865294809,-1.450416396,3.825736227,3.040642047,0.782704036,-2.61980995,-1.235888822,-0.0612035867,-1.489723971,2.830422426,0.793755314,0.526618784,2.523549928,2.721944301,-1.015524275,1.485432414,1.998355817,-1.621342395,-0.81318011,1.684927654,-1.854775426,3.383421046,2.631086716,3.62340403
0,0,0,0,0,1,3.629564759,3.955479747,2.009139794,-0.129958581,2.0437283,5.767818383,1.200321952,4.306163304,2.858179729,-1.733492953,3.37500749,1.004402189,1.268050106,0.318536297,-2.19928962,0.688422124,-1.380337843,-2.397718061,-0.958431397,-1.091138759,-2.874268939,-3.38577578,0.529859247,-4.935749654,-5.126789628,-2.062395599,-2.343910686,-2.123195498,-2.837349012,-7.232443498,-3.064385185,0.361713304,-4.371259435,-4.253763724,-1.930612725,-3.682789374,-0.400423655,-6.732077796,-7.173880458,-0.335482855,-0.972047316,-6.141963488,1.035229496,-1.599907054,1.111628582,-0.392364156,1.284663473,-1.786857338,-0.387406866,2.300379758,3.052410661,0.869202141,-2.060515254,4.807141787,-2.67699565,1.643598976,2.019452727,4.8288197,1.10967296,5.676438899,1.891191965,3.870964589,-0.352012494
0,0,0,0,0,1,2.518147871,3.378290243,2.869507277,1.132402673,-1.395382854,2.685624411,3.65761264,2.791028828,1.986314037,2.458762519,0.282962761,3.978963065,-1.258271549,2.213281266,1.3110514,-2.176203211,2.424347484,-2.95385629,-1.507232334,-2.048642745,-1.808651296,-1.614194092,-4.716235903,-4.629322055,-1.320281397,-0.676883854,-5.272365183,-2.72294472,-1.663187171,-1.672299585,-3.918559358,-0.418308283,-3.629458343,-8.503315752,-2.549991446,0.86992206,0.238212695,-1.757079146,-1.850251356,-3.410761812,-1.45155703,-0.709773672,-1.574800673,-2.160702587,-2.758463915,-3.903847225,0.43411496,3.816280103,3.475403569,1.953353569,-0.801995484,1.789662615,2.969979531,3.050007559,-0.697156209,-0.315025905,1.497748855,0.832229534,6.476131063,-0.685355303,2.844263299,-1.180635814,5.499147314
0,0,0,0,0,1,1.59433642,2.046219488,2.983224977,2.314855862,-1.428202256,4.136735484,0.13306707,3.168136679,-0.790129203,1.137226811,5.555705823,2.532773818,4.286095169,-0.0430876142,-1.322747316,0.900757313,0.073299323,3.396754383,-1.195865668,-0.984091846,-5.255363007,-1.07604726,-0.720710877,-1.607323027,-2.091544656,-1.83011402,-5.691202978,-1.442837965,-0.660355934,-1.903822162,1.792250988,-1.791321908,-2.931657643,-1.844187989,-1.493370622,-5.534873122,0.535947689,-5.576762552,-1.592702166,-1.075956865,1.14485991,4.123969348,-3.732295092,-4.533092159,1.980039225,-4.013453516,2.619800446,1.731430164,-2.366600278,-0.60986651,0.988959416,0.16334309,1.089236997,4.301218628,4.22200789,2.909942695,4.42553979,5.768925641,2.825050262,4.342210213,5.089344316,4.14152221,1.534992479
0,0,0,0,0,1,-2.163018838,-2.079243071,1.982664542,-1.106636245,-0.642292802,-3.433622516,3.975590996,0.013188677,1.869355952,-1.018509819,-0.846017186,5.024083245,-0.289095304,0.464066961,-0.853146842,3.155695032,-1.295669642,2.07502823,-1.586803162,1.063815402,-0.327760012,-2.354045148,0.633536649,-0.184544997,-3.361225903,-2.194247265,1.361046379,-5.550763268,-1.788508934,-0.367606818,-3.1812582,-6.271727132,-1.635104278,-3.32043495,-2.188007903,-5.310969906,-4.022789358,-3.792812804,-2.32175686,-1.901337413,-3.45747378,-0.143644716,1.947605003,-0.436406381,-4.454349162,-1.976370002,-2.15146503,-0.319350937,2.350827365,1.635902525,-0.52648148,2.312626936,0.28402335,3.998813618,-3.426023075,2.288811303,5.724298496,-4.934249889,0.884853106,0.666448982,2.664186596,3.600184362,7.145890831
0,0,0,0,0,1,-0.55215268,2.914817514,2.183507905,6.970509461,5.029630791,3.462722936,-1.751432739,4.005455512,1.252347999,0.643376025,4.838870421,1.56372906,-1.497778675,-3.858172005,-0.117455201,-1.314530583,-1.532931473,-3.591732812,-1.684155556,-4.19716987,-3.349227546,-0.800296631,-4.587859552,-0.945141104,-1.640221574,-4.201581651,-2.061422041,0.325193287,-2.67814071,-0.118290001,-3.024430416,-3.919678174,-4.597175078,0.35253661,-0.952165321,-6.404982934,-7.069242213,-1.61566402,1.188292328,-3.704093654,-3.889851928,-2.349516032,-4.397803513,-0.103192306,-0.97660344,4.624369531,-2.162752172,-3.015086159,-2.431316599,-1.958369805,0.876328068,1.640871199,1.963546863,3.859439004,3.060852669,1.433583698,0.692402558,2.3186641,1.604321942,0.005469109,0.943183256,1.848050758,3.49989376
0,0,0,0,0,1,2.982466761,2.405156381,5.418788155,2.019870777,0.900228945,4.63388882,0.318622236,5.38696698,3.042080855,3.344253776,1.04070377,-3.349987233,2.486702191,-2.856759292,2.075266402,1.582007938,-0.96653759,-0.288061384,1.647770255,-2.51728428,-2.306870728,-3.534705974,-1.833083045,-5.104086278,-3.726687619,0.224921719,-2.39113669,-4.253998766,-3.706245983,-1.280867775,-1.67561587,-9.86031415,-1.576641894,-5.263678987,-1.794477873,-4.291663871,-1.59861079,-2.609757391,-4.653957017,0.0892484247,-4.943201958,0.504578266,-0.0578805187,-8.336798999,-6.869211126,-0.849809761,-2.121300466,-2.756066415,0.0117756689,-1.297153434,-3.607614028,-0.59640899,1.687576118,2.998483431,2.288378232,3.464481921,1.91589203,3.326137631,-0.953602035,-0.907087281,2.78238979,1.870595929,4.169311982
0,0,0,0,0,1,4.089346937,5.476508148,1.34293186,0.142343377,1.291482779,2.302764184,0.521179645,1.639764438,3.994263162,2.094642951,2.880584388,3.054718687,-1.15009286,1.645440446,1.861372088,-2.932366428,1.987073587,-0.9653417,0.49295661,-0.496880351,-2.843857245,0.789489448,0.569441062,-1.790997389,-0.401262165,-2.009219812,1.697883265,-2.832773244,-6.838987909,1.448824548,-2.170987561,-2.363649571,0.428501793,-0.990135197,-0.269260156,-2.774529012,-6.052481384,-3.428218701,-3.454377725,-3.039507069,0.608064663,-1.70435998,-1.454487069,-0.472847643,-3.630006713,-2.643123957,-0.0363975094,1.241981698,0.969214572,-0.346951561,1.138208207,2.586051426,3.139753144,4.311378501,1.460454086,6.276052979,-0.152341361,3.989277389,4.179398902,0.228713069,-0.714843364,3.41436871,0.874312618
0,0,0,0,0,1,-0.148746605,3.994880741,6.594954527,2.777149331,4.325242917,-0.0149495791,-0.660932067,5.080096637,-2.347806157,4.381944068,-0.935285665,2.163059673,0.392474568,-0.92492992,-1.366682683,-0.592137533,2.536521661,-1.358463339,4.145558484,-0.228078878,0.548360812,1.811551524,0.637486241,0.840851281,-1.414546081,-6.717718035,-2.902173083,-7.397532977,-2.760453722,-4.162341607,-0.321706222,-3.738892743,0.182091805,-3.300638737,-6.072480038,-0.862025888,1.119892763,-2.779748967,-4.837259521,1.878276619,-1.332581248,-1.171147984,-0.0180495433,-1.698983405,-0.524766625,-0.990193131,0.560539838,-0.655671037,0.333543177,1.055089557,4.794210134,0.270619174,1.911203554,2.970767551,5.69616883,-0.235349689,-0.714365431,4.950895332,2.378759558,2.067380932,5.44340866,3.153826384,4.169402404
0,0,0,0,0,1,2.896271266,1.100731134,6.022418216,4.778442038,1.767507738,1.141350422,2.334180965,1.085304432,2.448418533,3.654035076,-0.0329649226,3.087876507,-2.82652047,-0.312019945,-4.639907782,-0.478901611,-3.964682371,-1.462014945,-1.745248322,-2.14242828,-1.862607379,-1.26667339,-2.126184132,1.078670625,-3.853133912,-1.749350367,-4.169921908,-5.608842552,-2.722948134,-5.297218297,-5.545902447,-2.597029133,-3.870129993,-7.153636497,-7.148173295,-0.847569552,-4.238465135,-1.615642272,-0.619553895,-5.636897842,-0.145306615,-2.189695691,-2.775102507,-0.35930516,0.92681129,-0.00365620241,-0.0969610854,-1.117323925,3.792787725,3.36225513,0.291842718,3.274335799,-1.223757541,0.581032342,6.969103271,0.394754709,4.750391151,-1.067970771,0.577496665,0.410994673,2.121679159,3.284143501,3.364400193
0,0,0,0,0,1,2.352989914,-0.19327561,1.54728158,2.579043599,2.571363066,5.606932254,5.649846012,1.865627149,2.715860954,-2.162316634,4.841517521,-2.061213384,3.827232609,4.806478886,0.57658299,0.851355118,-0.664785701,0.772619625,2.479696097,1.722102322,-1.584921703,1.129577603,0.606498965,-2.526870347,1.579154142,-4.475142939,-2.217458737,-1.546261797,-0.77276227,-3.483414418,-0.704735726,-7.114364733,-2.037836505,-4.878605429,-3.633751266,1.156173981,-1.340639426,-0.0494436751,-4.167936733,-1.785089222,2.531792225,-0.396973615,0.212122243,1.352303478,-1.000664109,-2.07339731,-0.768990382,5.168514226,-1.410824158,-0.284849398,0.215318655,0.632299891,5.573591319,-5.527393777,3.967652854,2.767653675,2.511049208,6.584735989,3.528464229,2.089651774,1.09026805,3.092742203,0.508674281
0,0,0,0,0,1,3.523198107,6.570587804,4.949613209,-0.162469217,2.079228529,3.766833558,0.83637839,4.429906922,-0.05334129,-0.232586461,-1.087945547,1.016131866,0.835634335,1.073045419,-1.0002988,0.160937372,-1.883079505,-0.205196896,-0.0719905854,-0.346150665,-0.194778322,-2.752167809,-1.869799013,-1.718231705,-1.508151241,-1.560638469,1.983671779,-3.509462294,-2.420016896,-0.9075266,-6.377762064,-0.0569255451,-4.076144023,-1.262779524,-6.653023455,-3.097057016,-5.994341794,0.995806907,-3.503101348,-0.243504787,-2.918385838,-4.10839804,-0.599287908,-0.268748182,-4.51184529,-0.743749151,-0.249828191,-1.488918934,1.699984449,-1.754071176,0.555981466,-0.511604268,-3.751322341,1.756269957,2.133143983,0.69853568,7.597680996,3.412544469,2.777375938,1.662720836,4.833046278,-0.340972721,3.183283313
0,0,0,0,0,1,3.381419869,2.898927341,-0.368137739,1.54670095,0.26789375,0.216378911,1.062536599,3.219406081,0.968128262,-2.036995407,1.135271023,1.030754472,4.628831493,-2.44239792,-1.235274702,-4.035790797,-1.031831977,0.994988589,0.411235662,-4.070277948,-4.716805631,-1.810199224,-1.805040382,-1.503132464,-3.699372181,1.627264215,-3.246600295,-5.496531786,-2.033063953,-2.186346815,-5.240094105,-5.471223638,-3.557152894,1.972974133,-5.610331851,-4.909092229,-6.513030645,-2.43595347,-3.76550267,-1.56471577,-2.136526077,-2.359851795,-3.871542125,-0.359918797,0.105717027,-1.00427849,-3.982255389,-1.28555623,-1.335677673,-1.544988682,-0.0428851641,0.243512022,-2.231495726,2.471987634,1.607136428,3.426292231,-0.339088985,3.372534283,3.713078991,4.109996329,2.954116722,7.069385848,2.265944872
0,0,0,0,0,1,4.437003263,3.62494815,2.869474966,1.636005679,3.332590308,1.268870899,3.913921582,0.68214026,2.5934857,-0.346456754,2.107930608,1.628925365,-2.10721888,-0.0736042098,-0.281876758,-4.932969531,-4.41931433,-0.599427683,-2.929120905,-0.511258576,1.147495675,-3.034026687,-2.556572992,-3.517246825,-1.72534859,-0.731825467,-1.375061879,-2.947734574,-0.11802567,-3.656526021,-2.051059176,1.098286638,-4.397214768,-6.306495584,2.081178636,-1.652765012,-1.803657538,-2.125262904,-4.948263747,-3.163009192,-1.930834403,-3.503079324,-4.570333787,-2.043456781,-3.283728864,-3.178029212,0.0546130875,-0.631035892,1.173672872,2.863934215,-2.377191776,5.157557975,1.790866519,2.499589794,1.228207832,2.638925531,3.884867683,0.680943646,-2.546235343,0.602717779,3.69951133,2.746746935,-0.32476991
0,0,0,0,0,1,1.25621088,4.782287255,3.355037055,4.228620844,1.712708067,0.368951915,4.014273366,1.034731487,-2.727488094,-1.383586576,1.943678979,0.187630316,1.75296391,-1.276645334,3.087873316,-0.879463072,0.337877286,0.495121843,-1.928429756,-0.108226242,-1.396508854,-3.319419272,-2.970704662,-0.462058144,-1.963289045,-0.1467108,-0.722580855,-2.992758125,-4.494379626,-4.041053492,-4.881093705,-2.351226238,2.725279044,-3.093342623,-7.853095359,-3.05696173,-3.844505655,-5.446772345,-2.424820906,-4.005062246,-3.558952882,-2.810401043,1.286866035,0.299069836,-4.107019963,3.763587055,0.378902164,0.305461517,2.585129434,-2.369320445,-0.808535225,4.936860632,2.731513356,3.187902151,2.149413214,4.032637422,4.699938286,2.766959646,2.281963455,2.437649126,2.959008044,4.170152368,-0.690786251
0,0,0,0,0,1,6.366730795,4.059344118,3.641506772,6.482657098,5.332690778,3.335700709,1.112633201,3.301884954,1.979551835,1.908667238,3.382854604,1.439085593,0.451384826,1.091567444,2.638324838,1.317003972,0.209876252,5.751920562,3.982786636,2.939508611,0.481805444,-1.100112066,-1.815206258,-5.080744692,-0.860289251,-1.060744459,-5.414827516,-4.528738408,-2.62228696,-5.002887791,0.653409615,-1.347825583,-2.455154789,-0.728207032,-6.705558454,-5.939540115,-2.683288686,-1.578634723,0.332487343,-0.823732802,-3.391887882,-0.929138846,-3.041783471,-1.904569556,-1.163440113,0.645338736,1.34028902,-2.705893327,0.989595579,1.429302028,2.845770607,2.377057125,1.330824066,4.362135252,2.248199189,-0.790118595,0.512554116,1.795467957,0.12167874,3.06648309,2.620580893,1.642697573,4.01443622
0,0,0,0,0,1,5.266822507,1.351768553,6.55958133,4.145222378,-0.639004383,2.117181587,3.78024068,2.408399998,4.816592747,0.475948852,5.012472582,3.970987521,1.737686543,3.33122099,0.346582994,0.438734736,-3.506869668,0.522201681,-1.925404427,-1.129808947,3.367023727,-3.957155811,0.197315718,-4.264424111,-1.696952668,-3.753974901,-4.32443213,-2.505334939,-7.586259713,-4.935373014,-4.11213917,-3.771531978,-1.257189395,-3.388824127,-5.432894026,-3.391609106,-6.951019259,-3.959100436,-1.410630707,-1.648959537,-1.842884033,-0.908364867,-4.71482396,1.219126468,-0.522001196,-2.508694123,-1.558973625,4.085974354,-0.353032915,0.559728557,-1.098422393,2.584175673,-0.932379919,1.770130952,-0.504143783,2.142531487,1.0811064,1.682100004,6.709367357,2.309340828,2.174469425,3.192080073,1.281264021
0,0,0,0,0,1,2.986541194,6.666836612,6.567079129,2.104364883,6.219774855,5.628587439,2.335981139,4.567650763,1.969699726,3.504674264,4.199355701,1.116065615,2.417858817,-0.66497959,-2.249763181,2.148400694,1.898127946,-0.783171259,-0.204012205,2.178204969,0.699507463,-4.490478504,-6.082078424,-1.512122065,-2.667714428,-7.596841947,-5.74023782,-2.250414459,-4.690084011,-6.125587837,-3.953327379,0.0355522948,-2.765411172,-3.286662438,-7.956574568,-4.006687149,-2.057849584,-5.04504685,-3.538393743,-1.952863125,-1.071445791,-3.4027693,-1.682363316,2.29172093,3.266983327,-3.153500215,-0.108201131,2.813381815,-0.562436416,0.66412582,2.471942649,1.035106854,-0.0787135028,-1.654713849,2.309307966,5.541771856,0.319141213,3.725908925,1.973266929,0.363898636,5.619994539,1.326454778,1.771301493
0,0,0,0,0,1,3.969969657,3.732923401,4.146209136,4.793144285,3.5381178,3.247114652,4.072732156,1.912062535,6.539859728,-0.257191152,0.205662629,5.173823817,2.243205632,-2.57112322,2.151720587,3.06593129,1.904413714,1.131687314,0.873136027,-3.188355082,-3.807590556,1.126216654,0.946656489,-0.312425153,-4.286487187,-3.242847628,-1.852412445,-1.950384036,-5.245168602,-2.932142714,-6.495629492,-7.490580261,1.196784199,-3.83506434,-6.719656183,-2.907255673,0.22417158,-4.528106868,-0.369918654,-5.633775363,-2.15528971,-1.888411709,0.126241154,-2.380991385,-4.068923262,-0.516591124,-0.658647233,-1.311836657,-3.884729191,-1.550508051,2.320604309,0.102227403,0.99573713,1.001914778,-0.543879631,-0.494297958,1.534119098,6.095386787,-0.359381501,2.728260552,3.979662965,2.0161585,1.712416368
0,0,0,0,0,1,1.21268314,-0.146465933,-0.76902279,3.173074063,-1.319620384,4.025725145,2.282586893,3.201695573,2.437442894,4.224069435,2.45285877,2.169594184,2.300349871,4.107548642,1.867267376,-2.486898427,-0.277936427,1.338350475,-1.132938362,-1.269950641,0.214530347,-4.317410216,0.225751387,-7.624539094,-0.0608744245,-6.702166125,-2.379420029,-4.771712827,-1.392602679,-5.254414346,-4.871350296,-6.152817104,-7.076259192,-0.176094338,-3.828000186,0.458143303,-3.811122743,-1.932031413,-3.951178149,-1.933707318,-1.425707509,-3.88930067,0.520723862,-0.615185317,-0.298637996,1.680691154,2.774548864,3.859272697,0.108310159,4.274457803,-1.316299595,3.308245783,1.170523226,2.892672755,2.6654587,2.133516145,2.784645071,-1.250390583,1.101453875,4.88446124,2.570611632,4.072583674,5.46230685
0,0,0,0,0,1,4.339601534,-1.059730825,7.251022744,4.04341818,2.524675273,0.948103215,0.735537334,-1.643154684,3.366715166,1.396831997,0.592462396,2.403527721,-2.630661315,0.399295769,-4.456129398,-1.958693554,-1.239233935,-0.556233105,-1.218745734,-1.402360805,-1.759544971,-1.660006213,-5.928747483,2.36226258,-3.248548263,-1.423040703,-4.520029621,1.835399954,-1.578612549,-7.408971052,-8.795677613,-5.300497805,-1.400814216,-1.181247986,-1.940562047,-6.453790839,-3.141695624,-6.216456571,-2.682520743,-0.879612467,-3.381848283,1.019307327,-2.016697606,2.843805508,-1.497017706,-4.02862216,-1.543789175,2.171416625,-1.120283305,-0.824698933,1.66362042,2.392585459,5.337525903,2.690500985,-0.326423241,6.371048471,2.172220343,0.784869353,4.017752918,3.547462133,5.121538775,7.321700904,2.978765628
0,0,0,0,0,1,6.471715863,4.84220121,4.881439903,-0.682833018,1.266985006,2.568817594,0.116128035,3.082162613,4.308757956,0.435262042,-0.162173401,-2.021832849,-1.32537611,5.873058593,-1.288262139,-0.884697448,-2.098849154,0.829006285,-1.096246201,-1.334553135,-1.623122362,-2.849337842,-5.304312825,-1.532219416,0.677968756,-1.265431044,-3.459746666,-3.337290155,-3.7816446,-9.445369028,-0.383404422,2.458296194,-0.42945792,-2.063122624,-3.021380059,-3.609257957,-5.361024439,-3.268476929,-1.20789686,-3.8292096,-2.574369954,-3.81431022,1.652076681,-0.117329344,-4.239929776,1.982126551,-4.134719572,1.759982895,1.176306702,2.167938252,1.213410166,2.850985779,1.646921821,-3.346380448,0.989081526,-0.869943787,-0.180069554,0.0287457673,4.209697145,4.172433653,4.179294708,5.028047728,1.324518488
0,0,0,0,0,1,4.297344311,4.701288308,3.95935524,4.058832291,0.760945456,6.133077385,1.576860419,0.692691131,2.388167064,1.698838912,1.872321893,2.607447391,0.320788597,-0.362308101,3.774887905,1.496737992,1.027280672,-2.555128856,-2.836952065,2.139568531,1.142752801,1.377554895,0.917321182,-2.269252389,-4.060096909,0.0549629982,-4.464286356,-4.912198095,-1.245851866,1.37357742,-4.87863443,0.552594929,-7.476526906,-0.842939207,-2.602881195,-3.351715302,-5.943535841,0.13740729,2.413784864,-2.782770801,-1.400392799,0.294063715,-0.462248543,-3.037857864,-1.237818146,-4.816903236,1.196608264,2.121796309,6.571053786,2.771774646,1.485259801,-0.784389518,0.789464062,2.74174387,-0.868949695,-0.396585626,5.205744702,5.645901587,2.72855193,-0.846053042,-0.535304476,1.905837298,4.581808257
0,0,0,0,0,1,3.787358648,5.220448206,1.013625002,3.524027485,2.133022844,0.283778649,2.764716007,3.259607732,0.973347639,-1.561754778,3.766067125,3.115365959,2.145169073,0.910222477,-4.070492247,-2.86984164,1.824116935,-0.353528561,-3.93827856,1.496773391,0.387352279,-1.086629041,0.568511842,-3.444188253,-1.768977445,-1.900936218,-0.590118245,-6.453419543,-2.466798349,-2.091052533,0.408334421,-2.169242375,-3.824727987,0.249351989,-1.797771759,-1.3432406,-4.715085338,-0.463939693,-4.055083772,-1.327350589,-2.017443869,-1.038259674,0.708048451,0.912411304,-1.30102313,-0.794547226,2.174814734,2.256013163,0.161607026,-1.981466038,2.70413146,2.990991293,0.878601118,3.692940405,0.314024457,1.985207475,2.307153076,2.829499588,3.276431806,5.827359454,5.482418662,6.18316893,3.880853226
0,0,0,0,0,1,7.92570216,2.507994792,3.053994495,4.621537045,5.27386421,2.502135526,0.708288925,1.697436902,3.312670909,0.35956375,3.711956303,2.964608304,-1.008844253,-2.864422312,1.965220198,1.181217471,0.483634442,-0.433415598,-0.440292314,-2.730614367,-0.0682975749,1.421282597,-1.941547839,0.376122155,1.277577298,0.487978483,-0.709497978,-0.00545744318,-2.451368688,-5.878788092,-4.358581918,-7.079859829,-2.980957759,0.917838179,-0.189109954,-5.561455406,-1.089397623,-2.45247953,1.057581057,-2.038792388,-1.865089033,-3.190640335,1.614520775,-4.500228792,1.388983741,2.333004049,-1.773935342,-0.734696859,0.926734816,1.364966338,2.906920365,-1.895352912,3.888886931,2.004725457,5.14264243,3.151131458,1.219868419,5.282907736,1.075918493,6.541302415,5.068054221,-0.425786398,1.204380312
0,0,0,0,0,1,6.710618952,-0.807805023,2.864468906,3.999578538,3.031109878,3.972010377,5.830590662,-0.587972645,2.642898092,4.263483656,-2.917415008,-0.744826665,1.012890339,2.893074822,0.104485046,0.800007355,0.712902956,1.292831605,0.39035217,-2.855293921,-0.729016914,-3.500213846,-2.452037613,-3.505239957,-2.569806272,-2.379610938,-4.059736983,-1.394574469,-2.061095821,-4.461134972,1.046975694,-3.50673277,-0.349466728,-3.477900885,-2.040846199,-1.468456093,-3.571288671,-7.180725409,-3.709131269,-4.02432998,-6.892908267,-1.761721795,-1.567994683,0.395113675,-0.198177003,1.737105955,-1.6794586,-1.975759825,0.756156598,-0.538639019,2.680673098,0.3344804,1.605451303,-3.136234329,1.097303018,1.711269291,4.877167478,1.393347403,3.965706605,1.2156467,2.041904817,-0.0158943294,6.836693414
0,0,0,0,0,1,3.266447357,7.643454903,7.354904317,3.379525263,1.639622924,0.0930546124,6.594689074,0.922104554,3.485746727,6.561746655,-2.788953283,-3.602225102,0.0921950878,1.956327086,1.607145848,-1.495263203,-0.843202641,-3.496144487,-1.32809357,0.1648162,1.066781888,-2.715242725,-1.142761329,1.062842547,-2.679750575,-1.739369577,-4.311473226,-3.932595148,-5.832044786,-0.566423272,-0.919488495,-1.157180544,-3.063537039,-4.427790534,-3.486658045,-4.326342025,-1.253961632,-0.742103159,-0.315832203,0.382762325,-2.679907009,-6.802242292,0.399584408,-1.101307381,-1.249046744,-0.887319282,1.108232416,0.00156650747,0.189199126,-2.63730408,1.009038001,-1.527812272,-1.643665726,0.0177495682,2.522625701,3.255103465,3.564857239,5.801977539,2.953197426,-4.149499193,1.387174102,2.736674606,2.402170478
0,0,0,0,0,1,-2.21030117,2.359591027,3.758886771,2.59950732,7.102897517,6.131552919,2.087437442,0.61954044,4.53346864,0.741566048,1.711390051,1.795430001,-4.580281901,-3.182554728,0.365597486,-0.714587702,1.017752781,3.260623031,-0.429821952,-1.215529829,-0.69717719,-4.079290854,0.559391403,-2.323597684,2.21965129,-2.431882004,-5.23854131,-1.99049192,-4.472268478,1.163028769,-3.074347778,-4.677312008,-0.673348204,-2.061964989,-3.702427584,-1.267430932,0.76426285,-2.223397022,0.465081204,-4.631712666,-1.556730228,-1.429698809,-0.738806785,-5.052698256,-1.654711637,4.0400834,3.881369809,-2.788797906,0.0280220875,1.515484932,-1.427451085,6.531059987,3.711024795,6.87687016,5.862654426,1.371924723,10.74253544,2.836139029,2.964160215,4.424143388,2.357067182,3.686117716,-3.211365529
0,0,0,0,0,1,3.152003172,2.757395424,1.534474794,1.159453255,5.031745024,-0.513262237,3.503795436,1.981495938,1.304050932,1.377598394,1.312275855,4.651877181,2.519204227,-0.563841115,-2.677625592,-2.305327344,-3.059692863,-0.321502864,2.505425543,-0.7144324,1.736158672,-2.151497725,-1.720692584,-2.043766049,-4.386443713,-3.862712758,-1.208960849,-0.75662471,-0.567586984,-1.391017237,-4.121534073,-2.685285572,-5.826982061,-1.567845456,-2.291982258,-2.121533533,-1.954961546,-1.463386271,-5.728340265,-0.396685189,-5.025235772,-4.284697969,0.695712477,-0.598935002,-4.55492312,2.520278966,-2.733403448,-2.178062831,2.116840483,-5.399821645,3.450673403,2.395093553,1.076581022,-0.307631097,4.240106313,-0.931493966,1.523067076,-0.694939621,2.951039525,2.282408672,3.941163101,3.804764765,-1.880345834
0,0,0,0,0,1,3.564596213,1.778350912,3.649954962,0.0839348548,4.840402878,3.561735682,4.617374825,5.172171971,4.796324103,-0.665312216,-0.188095917,1.261082706,2.472685826,1.534071161,-2.207196915,-2.231518524,-0.407656373,-0.520831015,1.571457968,-2.512761192,-3.22162305,-5.339745102,-3.378555537,-1.334743749,-2.892800403,-4.648484303,-1.606755737,-1.345890928,-2.972859384,-1.032189765,-0.279636718,0.477529786,-1.829523156,-5.493499226,-5.221411884,-2.308781572,1.559753368,-1.046485586,-5.924705947,-4.455632276,-0.0224581917,-4.76462984,0.881706547,-0.645268326,1.045069106,-0.875360237,-0.863817297,-3.6371463,-1.696163229,3.516071735,2.52508233,5.259158244,1.458465806,0.242512313,-3.323046631,1.959040995,3.24506324,3.614552552,2.988486338,2.636772097,6.640170298,3.840102023,4.984276404
0,0,0,0,0,1,-1.231984468,2.302047768,3.706915814,-2.60710877,5.223042469,-1.405245944,1.106260067,4.302824035,0.432827716,-2.905209104,0.44226784,0.456273207,0.0811909058,-0.0683322367,-0.283591954,0.3652739,-0.361322054,-3.582992727,4.17896539,0.792419027,-3.224715423,-2.012412581,-0.0502329168,-1.214580894,-3.11945213,-2.157519371,-2.568477777,-8.383005871,-2.700576076,-0.359122956,-4.704256424,-6.018702291,-0.0529983189,-4.762931344,-2.812562329,1.606243023,-2.9670191,-0.0695873348,-1.621745629,-5.066447192,1.718045623,-1.141889067,-0.368643322,-1.983566116,-1.794854638,-4.825038281,-2.838158476,3.023289029,-1.171766604,-2.027444629,2.602380712,-1.492066555,0.890867777,3.261289956,6.20379984,2.957572256,0.350669948,8.325704758,2.226287544,5.764781122,2.644349858,1.018593319,7.901807284
0,0,0,0,0,1,3.000426518,3.978158477,6.3793282,0.481305728,5.496369285,5.513127896,1.004486704,7.590166151,0.599123638,1.000125545,0.249771175,3.647014662,-0.421166227,-0.0971344169,-1.422788854,0.851341746,-2.174445945,2.709832553,-3.493065088,0.308325766,-7.409590747,-4.252449291,-3.255010316,-3.008697273,0.794762527,-1.134093757,-1.307465984,-3.255001251,-1.030777065,-3.423499467,1.130251353,-1.219923033,-4.015532385,0.390318946,-2.574593779,0.09430054,-0.87830327,-3.856823838,-2.761609681,-1.389144096,-5.944538546,0.207543103,-2.181652046,-0.464292844,-0.511020018,-3.405227781,3.574825579,3.308426698,0.138326074,-2.729592739,2.847882979,4.771048306,4.752060227,-4.567501937,3.231343526,0.372649737,2.211080664,1.852915211,0.579224825,-0.601376621,2.988256686,0.866256137,-0.533789644
